"Date","XOM","GSPC","XLE","USO","VDE","BP"
2014-04-28,0.00756891356696299,0.00442189237744883,0.00171614162753531,0.00300549196751332,0.00194069740244651,-0.0136766065842444
2014-04-29,0.0027676033300803,-0.00489217518139373,0.00460434914769192,0.000272459827634464,0.00461901100736917,0.0254893950874733
2014-04-30,0.00946285412212688,0.018616395266728,-0.000852720270518081,-0.0108932731238216,0.000519041351698224,0.00656191136929518
2014-05-01,-0.00976466907288542,0.00872844148478036,-0.00224022133705715,-0.00440528634361248,-0.00452120484220953,-0.00434606580995789
2014-05-02,0.00591656415120068,-0.00238970396826221,0.00203145579804676,0.00359516039823005,0.00394608220450277,0.00932534440041977
2014-05-05,0.00882267303549944,0,0.00469486311651046,-0.00413342507210168,0.00452388734311326,-0.001179427944204
2014-05-06,-0.00233218487162368,-0.00431072723951675,0.00148682668990308,0.00138350861603498,0.000590635728407785,0.00610112543605634
2014-05-07,0.00428560389264088,0.00432939005917521,0.00869564360903441,0.011329069116581,0.00737844109559727,0.00959730942104398
2014-05-08,-0.00766173249071822,-0.00239542833285489,-0.0142977319216989,-0.00300535535548396,-0.0148685159173717,-0.00470407066328082
2014-05-09,0.00314869611695934,0.000481282303459007,-0.000959946943929979,-0.0024664290234897,7.43059711252325e-05,-0.00433236895951428
2014-05-12,0.00274651412809535,0.0100811511754371,0.00704605973651828,0.00521972498792733,0.00602195686992579,0.00276899149633403
2014-05-13,0.00127160803272375,-0.00285232119932077,0.00371035663649111,0.012298469527193,0.00354710976248773,-0.00374758739107095
2014-05-14,-0.000683854573406029,-0.00524334847501617,0.000422487407579553,0.00377967052430694,7.36023912388806e-05,-0.00158381778855354
2014-05-15,-0.0147619683748516,0.000960258852386264,-0.0114020496074875,-0.00376543840774624,-0.0119283943802796,0.00931988806288153
2014-05-16,-0.000396917276177633,-0.00383213676817917,-0.0025629870601761,0.0051295624965022,-0.00245921178057684,0.00785850263123677
2014-05-19,0.00129050138149611,0,0.00310494242933768,0.00402903572387858,0.00343647550249893,0.00116962142436838
2014-05-20,-0.00198279423877046,0.00144454214294676,-0.00288188992797678,0.00374529149959102,-0.0026057679455862,-0.00876170983391888
2014-05-21,0.0135094842483279,-0.00549283997073269,0.010811414767143,0.0122601279317696,0.0117936983201936,0.010999843064879
2014-05-22,-0.00519452992929093,-0.00171843879572642,-0.000953135943313255,0.000789836756187601,-0.00162302276181436,-0.00505152912600804
2014-05-23,-0.00177340992420993,-0.00309009170255115,-0.00201393464014077,0.00447256008800623,-0.00147784418573949,-0.00214802931605251
2014-05-27,0.000394801846172799,0.00746666666666673,0.00276157045826619,-0.00104769512833935,0.00199798951784236,-0.00782774571795031
2014-05-28,-0.00295977625713972,-0.00818181341691615,0.00169469213769458,-0.0120608026235135,0.0021418704555225,-0.000591777167943452
2014-05-29,0.00207796501469937,0.00145327329993439,0.00856506169786564,0.00610403397027603,0.0079593315363915,-0.000394629945837277
2014-05-30,-0.00730718000437136,0.0106647388167997,-0.000733904440911592,-0.00606700079134781,-0.000877464515522952,-0.00394870252218382
2014-06-02,-0.00586885609682519,0.00622898435705177,-0.00125899471160829,-0.00398091825902347,-0.00256122216993648,0.00257683063499159
2014-06-03,0.00450266458740733,-0.0247772640711509,0.00346668961216512,0.00293098862059682,0.0038151440081684,-0.00118624792295674
2014-06-04,-0.00348638163106429,0.00781624118078983,-0.000523398040594203,-0.00345379924159939,-0.000511667878769773,-0.008907391487746
2014-06-05,0.00509798137960193,-0.0038751709246031,0.0057609190095298,0.00106640901447119,0.00585010895862248,0.0073896410088603
2014-06-06,0.0104425227737168,0.00923800993231838,0.00822745838755501,0.00159792281219495,0.00901483230057365,0.00733550358781909
2014-06-09,-0.000787427622491399,0.00530931624829312,0.00154944761276754,0.0151555167467292,0.00129698363850284,0.000590404929437183
2014-06-10,-0.000590988395669068,-0.0100715140181058,-0.00165012264490538,0.00261914614981662,-0.00151116488716563,0.00216366207349461
2014-06-11,0.00482946617366675,0.00630069180962844,0.00382226537159158,-0.000783672956731207,0.00389167081283959,-0.00176643871794613
2014-06-12,-0.00284446475825328,0.00240695973193072,0.00329318985784766,0.0216993986928105,0.00394833750715096,0.0094376699925216
2014-06-13,0.00973831838724482,0.00624097595681006,0.00953944152302544,0.0010234646354419,0.00993921491882066,0.00662251043775286
2014-06-16,0.00263027134094318,-0.00238628742546099,0.00599476334411153,0.00127809307970583,0.00481444775627859,0.00116102125008699
2014-06-17,-0.0048581408479369,-0.00573766220230332,-0.000706997289123046,-0.00459525170259145,-0.00119784682980284,-0.00193279140491875
2014-06-18,0.00302680279588619,0.000969657579839467,0.00758034564274146,0.000512849422269923,0.00754855425607426,0.0199457658373794
2014-06-19,-0.000973483838612066,0.000471268340192843,0.00712207205456594,0.00307621138560421,0.00672168353362679,0
2014-06-20,0.0116925283485414,-0.000476280199304902,0.00994639878062231,0.00485558382684426,0.00945890283386985,0.00208848648516491
2014-06-23,0.00529708022828479,0.00576521288349663,0.00356683586506223,-0.00406917599186174,0.00316939931102156,0.00549451862201678
2014-06-24,-0.015807568934267,0.000478982058998101,-0.0210287071164568,-0.00178753830439204,-0.0210165690597384,-0.00433388186094319
2014-06-25,-0.00574325598491876,0.00334606538097271,0.00756354104611101,0.00511642363775877,0.00743659610651926,-0.00416353439326511
2014-06-26,-0.00107695984183198,-0.000482342629234078,0.00110091069421592,-0.00814456584004652,0.000974924278110079,0.00247054257946688
2014-06-27,-0.00803684875735577,-0.00761742667967369,0,0.000256581979559023,0.000347771284523457,-0.00284361093870289
2014-06-30,-0.00523661581862556,0.000956872751610494,0.00079986296805945,-0.00256539250897891,0.00118237118583053,0.00285172012123369
2014-07-01,0.00675407106357429,0.00671782522162023,0.000599449622313619,-0.000514403278950581,0.00118087254898924,0.00473935156450467
2014-07-02,0.00207181470318574,-0.00381388253241799,-0.00149762014678978,-0.0118373388616226,-0.0016652040934072,0.00716982528265797
2014-07-03,0.0100423017848685,0.00717254742632112,0.00379960127600265,-0.00390630187988017,0.00472589067307227,-0.00430871309711067
2014-07-07,0.000584897920579808,0.00665084118142945,-0.00767005756705896,-0.00209155555555551,-0.0087155703226347,-0.00997182230251936
2014-07-08,0.00175354219414103,-0.00235813917644945,-0.00160613847485114,0.000262038263664666,-0.00118622861581041,-0.00456096955181418
2014-07-09,0.00700185925821595,0.00283748570957743,0.00663587400204246,-0.0128339706652698,0.00635743540151656,-0.00114550547902981
2014-07-10,-0.00946406420010615,0.000939728967787268,-0.00958849211970836,0.00557184944472944,-0.0104130446955636,-0.00993885621195267
2014-07-11,-0.00809205307581751,-0.00141083521444696,-0.00766439640479089,-0.0195251177031601,-0.00827785642196388,-0.0036679162476897
2014-07-14,0.00923926262142372,0.00283079452336299,0.00863819400848875,0.00430570505920347,0.00926644769020157,0.000581253149061656
2014-07-15,-0.00282431542879025,0.00188016147871872,-0.0043324946370068,-0.0117898981779206,-0.00518636242995063,0.00116192059308684
2014-07-16,0.0134778460844363,0.00375326621088856,0.015179107323952,0.0116594356925315,0.0152177215708769,0.0112185279795238
2014-07-17,-0.0140695603452243,-0.00420790944334348,-0.0161483535895177,0.0139373086588768,-0.0150590789621874,-0.0269701627642901
2014-07-18,0.00410522748356779,0.00234817440950308,0.00293821081482259,-0.0029077714561051,0.00359339119560564,-0.00275209473908522
2014-07-21,0.00340696812804797,-0.00374623590057666,0.00151532116317155,0.0100741513766132,0.00140407647377239,-0.000197081596022386
2014-07-22,0.00446254942954627,0.00179819258591363,0.00716157504808113,-0.00393692934052126,0.00778183548202538,0.00492901474265683
2014-07-23,0.00685724338533089,0.00021478212399062,0.00640960652354727,0.00553357034167123,0.00577392479876515,0.00431621903379931
2014-07-24,0.000287761228690231,0,0.000895653037193966,-0.0089098532494758,0.000968316020345306,0.00390702555633071
2014-07-25,-0.0105485159540699,-0.000950973725516446,-0.00735737959874516,-0.00132205182443146,-0.00780821643225105,-0.00914576376451992
2014-07-28,0.0115332721390096,-0.00190375787475106,-0.00240381928858002,-0.00344191157002915,-0.00215890773033967,-0.0054988074386817
2014-07-29,-0.00785666035600963,0.0109623598299757,-0.00251004271551625,-0.00664187052714849,-0.00314068041148274,-0.0327804053288417
2014-07-30,-0.00289717927180311,-0.00565504719301713,-0.00593856246933988,-0.0125702330187279,-0.00567106068872236,0.0114332554554035
2014-07-31,-0.0417433271049903,-0.00957389290705624,-0.0215674883722237,-0.0162513009886945,-0.0242219526386389,-0.011505852818402
2014-08-01,-0.00141498591118228,-0.00899694608527279,-0.0080720167603906,-0.00357932268722472,-0.0079377026676194,0.000612612455114458
2014-08-04,0.0134614792446524,-0.00289975575533952,0.0167970888806597,0.00801329118577754,0.0165115246497443,0.00673472935074693
2014-08-05,-0.0192749434680173,-0.000969396264176026,-0.021855097297624,-0.00877192982456143,-0.0216100495306113,-0.0154064992716184
2014-08-06,0.00794303359788229,0.00851392381290239,0.00293716052047199,-0.0058074944690264,0.00336434308496192,-0.00281336622521355
2014-08-07,-0.00717323197344533,0.00357442141962983,-0.00627548488702745,0.00584141847450836,-0.00707049208557664,-0.010240276471652
2014-08-08,0.0149588029189143,-0.000479359204985319,0.016735039320698,-0.00110622234513269,0.0173982915818383,0.000844604052361975
2014-08-11,-0.00323068256021397,0.00143876730130565,0.000103550137193098,0.00276860472781304,0.00129884770231081,0.000843818958611076
2014-08-12,-0.0024309302454163,0.00172507016143575,-0.00734913158776274,-0.00635005504279273,-0.0074223414267961,0
2014-08-13,0.0060919669178876,0.00162442810877494,0.00323251006115499,0.000833509261822352,0.00384782432833264,-0.00653452906479135
2014-08-14,0,0.00429056793570304,-0.00571660984551448,-0.0252637146029985,-0.00571352624962873,0.0059410080618163
2014-08-15,-0.000605478826517958,-0.00332682617716507,0.00742210450636427,0.00939897438339576,0.00712838802528193,-0.000421868715680396
2014-08-18,0.00494797520820733,-0.000471719880429267,0.00269787990467441,-0.010722291498936,0.00332220040938846,0.0107618186479599
2014-08-19,-0.000301436723049719,-0.000477072314929217,0.00765813175707675,-0.00998294324064608,0.00727033025013579,0.00835068087360646
2014-08-20,0.00211075777672076,-0.00524516797881402,0.00215671254816674,0.00432157892024132,0.00242986910668819,-0.00227746420043373
2014-08-21,-0.00421262372515308,0.00383337460789179,0.000819863594709869,0.00659779097539337,0.000427728828455765,0.00166013786627306
2014-08-22,-0.00785655917115968,-0.00191193779006726,-0.0066557660874178,-0.00370478768880023,-0.00605719208701438,-0.0029003255244654
2014-08-25,0.00253807899974667,-0.00238935091016756,0.00886507816393545,-0.00257437078301981,0.00946377713389834,0.00872630938989349
2014-08-26,0.00901264822047088,0.00287512065699347,0.00510881194733481,0.00487530842774042,0.00475851179212339,-0.00762097138811002
2014-08-27,-0.0011039833400458,0,-0.00203318755290682,-0.000285445197333201,-0.000706911298430812,0.00373599632997701
2014-08-28,0.000401903887546684,0.0109939883060199,0.00020377736444499,0.00827864711043813,-7.06950094679915e-05,-0.009098483111881
2014-08-29,-0.00110475945913846,-0.0113479004602288,0.0056013342820298,0.0124574745186863,0.00636667631109411,-0.00166942017320348
2014-09-02,-0.00975267385499146,-0.00238935091016756,-0.0126595121083511,-0.0271251972665101,-0.0132151657059495,-0.0133779094017284
2014-09-03,0.00629508422361336,-0.00671549726166709,0.00266696213830042,0.0218452997457517,0.0038466553525689,0.0108050666508912
2014-09-04,-0.00756735138408315,0.00192797380865772,-0.0135038317061316,-0.00703234900231642,-0.0141924513667543,-0.059107110374601
2014-09-05,0.00915007644900134,0.00241181321673634,0.00674066309111976,-0.0113313600943727,0.0069105001675247,0.0231677745061978
2014-09-08,-0.015011135843068,0.00192480829530295,-0.0155542057470172,-0.00573068735067694,-0.0154418313155524,-0.0130633294558361
2014-09-09,-0.00388664306901898,-0.000960555262913387,-0.0043946658274101,-0.00230553307476855,-0.00566366079093117,-0.00397088676985535
2014-09-10,-0.00595546165135707,-0.00329280648429575,-0.00241727720118134,-0.0103986427036002,-0.00153356640562596,0.0303432786982023
2014-09-11,0.00227251115044158,0.00571013665949227,0.000632174149978404,0.0125511098979048,0.00153592184376716,-0.00601888575124154
2014-09-12,-0.0128826208876388,-0.00574991233317512,-0.014950585417347,-0.00893623548389266,-0.0150430602158828,-0.00648797411909408
2014-09-15,0.00532472271845608,0.00241181321673634,0.00705433992645843,0.0052356019419546,0.00630182357860365,-0.00108835729626822
2014-09-16,0.011839233460718,0.00151087102749581,0.0120993386737154,0.0199652482648944,0.0117881600646366,0.00740901767097202
2014-09-17,-0.00359230317311188,0.000413312805464194,-0.00545306480760954,-0.00680856737588642,-0.00415064080090666,0
2014-09-18,-0.00484138338970819,0.00671872256478578,-0.00516658204535092,-0.0111396464518508,-0.00577649572713013,0.0041098635736827
2014-09-19,0.00527897661434751,-0.00762802722903066,-0.000820280126074158,-0.00144422303420633,-0.000441255600108437,0.000861731873252891
2014-09-22,-0.00597200705012391,-0.00288443644935166,-0.0147137003865534,-0.0109922186867226,-0.0157457089103369,-0.00710285941501632
2014-09-23,-0.00528280430465744,-0.00280983337999119,-0.00292180060448421,0.0073120797692916,-0.00299027492907444,-0.00888791971860747
2014-09-24,-0.0021868092117231,0.00137248377973731,0.000868264491647119,0.0162601921097616,0.00172460581928369,-0.00459324604461731
2014-09-25,-0.0163848863667631,-0.0072371973252483,-0.0152895721663417,-0.00485708571428567,-0.0158683376062098,-0.03186105527565
2014-09-26,0.0125198962015529,-0.000486345713359371,0.0128841111764577,0.00947453290413236,0.0125495077687896,0.0068088823807686
2014-09-29,-0.0104788841016025,-0.0116675125177236,-0.0022831775567731,0.0102389078498295,-0.00247879233022141,0.00405771647892283
2014-09-30,-0.00402411393406454,0.0014769797616716,-0.0125312604973049,-0.0312500000000002,-0.0126506662192527,-0.0132465208059294
2014-10-01,-0.0126528728091567,-0.00540231950861092,-0.0204149825496451,-0.00755588491717507,-0.0204392385275682,-0.00614336801775006
2014-10-02,0.0047383429335619,0,-0.00518193134768108,0.00644207868567626,-0.0038150486055003,-0.0119047647083529
2014-10-03,0.00664518036729067,-0.000988541423074474,-0.00158531105037096,-0.017457056079635,-0.00140680728113873,-0.0106579907031368
2014-10-06,0.00638839245583744,0.00197371921051226,0.00113415447228271,0.00799529167900492,0.000782709130306758,0.00819668598728551
2014-10-07,-0.012166671583115,0.00592011298655093,-0.0130281384045808,-0.0176263802107408,-0.0143896482939956,-0.0113820757880413
2014-10-08,0.0132804771143402,0.00588527151423013,0.00975664039663227,-0.0131578652260127,0.00849004376126916,0.0138627827815001
2014-10-09,-0.0294894990039594,0.00146402128340628,-0.0367171047113527,-0.0269696666666668,-0.0380802229387684,-0.0268829495702693
2014-10-10,-0.00239600012206986,-0.00291852239979051,-0.0140428862635552,0.00217997501775224,-0.013577657451795,-0.0107168686980591
2014-10-13,-0.00829696132467728,-0.00293232015891276,-0.0308797355011552,-0.00590428837787449,-0.0319236961489288,-0.00770339470553816
2014-10-14,-0.00319235722963451,-0.000490157324689711,-0.0125973173176028,-0.0356361362925913,-0.0126766890072662,-0.0147986614354118
2014-10-15,-0.00364441322109976,-0.00489870387361446,0.00762978552408011,-0.00583468395461917,0.00754751902594619,0.000492509127278273
2014-10-16,0.00421189397307375,0.00393719563570061,0.01787490487887,0.0140202151940005,0.0192870474779889,0.00221510160753957
2014-10-17,0.00673289548561362,-0.0186322945697153,0.00853653880923044,0.00482315112540199,0.00743373106893919,0.0176816742863124
2014-10-20,0.00613964907878417,0.00999322311026973,0.00870618115160315,-0.00352003200000006,0.00863657830715381,-0.00675672246652503
2014-10-21,0.0204860525790016,0,0.0304483536837623,0.0051380862279411,0.0299276639988062,0.0267249284110811
2014-10-22,-0.0055526368209593,-0.00236441869381843,-0.0189622811283832,-0.0239616621074014,-0.0187262838400554,-0.016564056485878
2014-10-23,0.0105229622768872,0.000496423614817942,0.0186173326307679,0.0166939448999655,0.0176852913663359,0.0146775119909874
2014-10-24,0.00403779704111473,-0.000997689841170102,-0.00349246320773311,-0.00579523521555814,-0.00299064368610336,0
2014-10-27,-0.00825482206664929,0.00100402678828937,-0.0210279848631876,-0.0077720209770733,-0.0211593040667969,-0.00521691564413918
2014-10-28,0.0148329902591766,-0.00234215777286939,0.0227923184268048,0.00587470645805177,0.0233559664326437,0.0212157184215338
2014-10-29,-0.00536279643081616,-0.00268456375838932,0.00326681468835432,0.0133030499675535,0.00275173364812487,0.00140058925812392
2014-10-30,-0.00148007068117084,0.00151212109837884,-0.00360504340674339,-0.0150496317643292,-0.00419696635420896,0.00489507301713132
2014-10-31,0.0239280267189073,-0.00201311738723053,0.0203080938786016,-0.00422630039011707,0.0203436686783582,0.00811873100919414
2014-11-03,-0.0149932418118073,0.00353006185655502,-0.0157858264722625,-0.0284034942345248,-0.0173167063939385,-0.023009659762423
2014-11-04,-0.00776827864598773,0.00358714188723219,-0.0205718842412285,-0.0154570228494624,-0.0219869132117869,-0.0190767166229265
2014-11-05,0.00581891079614061,0.000937526634279484,0.0175626420080792,0.0221843693578283,0.0167782336375855,0.0175394939311426
2014-11-06,0.0125171214202398,-0.00250127724795646,0.0125947723217272,-0.0116861765714131,0.0122744409258371,0.00239402716799719
2014-11-07,0.0106727646679474,0.00100301972961137,0.0110560797096555,0.00540540540540535,0.0142134770772016,0.00453791986473551
2014-11-10,-0.00320941275946562,0.00200402937821798,-0.00899876529283405,-0.0141129032258065,-0.00981793276095722,-0.00475512133512679
2014-11-11,0.00135027947301358,0.00150533516314,0.00298853079443129,0.00272665303340158,0.00319847860662525,-0.0026278244106932
2014-11-12,-0.0106836064549334,-0.00194921420642546,-0.00882424977308449,-0.00951736913664181,-0.00805039600581603,-0.0136526995806551
2014-11-13,-0.00754868391942776,-0.00157518865012707,-0.0132963483038766,-0.0291694587909903,-0.0138207600494273,-0.0123846904293804
2014-11-14,0.00454248504565236,0.00202539201995555,0.0101945451549019,0.0190879809442213,0.0104293843507248,0.00663880425961505
2014-11-17,0.000210378797478539,-0.00200002127682219,-0.00521977143994923,-0.00520291363163372,-0.00516086750457401,-0.000976981070159533
2014-11-18,-0.00252337844445982,0.000501007344554383,0.000816224406014809,-0.0167363668061367,0.000486321822551705,0.00709041142162414
2014-11-19,0.00780013024122828,-0.00200302584755685,0.00524288105056869,0.00177301412152442,0.00486104175649626,0.00849725989636996
2014-11-20,0.00219641362570444,0,0.0125174055037196,0.0169911504424778,0.0127388679788782,0.00553681199915679
2014-11-21,0.0103318489819646,-0.000501761503149512,0.0130494471914704,0.0128785241907414,0.0124193749675108,0.0155613518916533
2014-11-24,-0.0112591246131895,-0.000507353962167389,-0.00768361219082303,-0.0123711340206186,-0.00715574389952656,-0.00895795390989262
2014-11-25,-0.00982034022697198,0.0030136093315023,-0.0162833167188096,-0.0247042101600556,-0.0161571439554449,-0.0111798686799124
2014-11-26,-0.00316517453530174,0.00200836374290825,-0.0126171519957158,-0.00463792348776582,-0.0125583455200227,0.000481114468578792
2014-11-28,-0.0417019678807439,-0.00287093549964923,-0.064243891606413,-0.0831541218637993,-0.0686450793343949,-0.0545804224452747
2014-12-01,0.0199911274864788,-0.00213807370755836,0.00350787632083271,0.0289288506645817,0.00350141575674456,0.0129705379729239
2014-12-02,0.0199242518403218,-0.00200907288766827,0.0108614672519647,-0.0281155015197569,0.0116015505530984,0.0223449700611351
2014-12-03,0.0080687304139988,0.00352830946325811,0.0122267177371507,0,0.0122445334746875,0.01448919731847
2014-12-04,-0.0061084157010618,-0.00100301972961159,-0.00866274619256413,-0.00938232994526966,-0.00868895847811302,-0.0222706922250866
2014-12-05,-0.00582815628859168,0.00301208036486766,-0.0119384849314152,-0.0149960931333859,-0.012718083798416,-0.0101510191335045
2014-12-08,-0.0225964867312293,-0.00450987700335437,-0.0404832993703101,-0.0420672693135925,-0.0414309519898245,-0.0277638952963386
2014-12-09,-0.00348964196369295,0.00151366847985956,0.0109048872802511,0.0121288582183188,0.0111686502256245,-0.00900434145499152
2014-12-10,-0.0296563629135325,0.00251006697072298,-0.0308206195405083,-0.038016527354689,-0.032686777120787,-0.0202491775901893
2014-12-11,0.0059771987538022,0.006014404739074,-0.000662553314837111,-0.0257732377245172,-0.000185704446515667,-0.0108638251180828
2014-12-12,-0.0291479647737802,-0.00846726151076282,-0.0185627269539848,-0.033068783068783,-0.0200556744144352,-0.02919902042253
2014-12-15,0.00346424637262199,-0.00603484186578085,-0.00891646652270095,-0.0396717282261742,-0.0102331031736035,-0.0358720518091727
2014-12-16,-0.0056386410561875,-0.00353542951707531,0.00886043813378889,0.0113960119371326,0.00899868460215258,0.0234687849130402
2014-12-17,0.0302047533274956,-0.00761358366853959,0.0414808794796806,0.00187798130882544,0.0441176571846513,0.0539709473182304
2014-12-18,0.0240396243749967,0.00409136846223235,0.0192007690644043,-0.028116213683224,0.00145384687278494,0.0167153393143284
2014-12-19,0.0272048625121935,-0.00560067965735744,0.0319565015292469,0.0588234811957571,0.0299428705889018,0.0281837619815111
2014-12-22,-0.00331053214309007,0.00153457695740178,-0.0101774788401116,-0.0473587908633328,-0.0088979178561247,-0.00761429991565243
2014-12-23,0.0135004246263082,-0.000510741879747423,0.0121630141573006,0.0305926864244741,0.012711111789246,0.000511507138757361
2014-12-24,-0.00856324187525637,-0.00357702009219796,-0.00730925462433396,-0.0236549176092263,-0.00807511149019091,-0.00434553028804985
2014-12-26,-0.00607805029372777,0.00667234061125832,-0.000249557475406115,-0.0128265089228746,-0.000884871938950371,0.000770186522227601
2014-12-29,-0.00150197839556643,-0.00255261032858767,0.00362003752664419,-0.0230992289172651,0.0027455371130416,0.00128267558543871
2014-12-30,-0.000537265232719242,0.0148278147854342,-0.00796019684639948,-0.000492512339532625,-0.00697758282014449,-0.0171662214051445
2014-12-31,-0.0061277098502166,0.00856645696693881,-0.00752254753348647,0.00344997518728563,-0.00720445217030774,-0.00625658270609952
2015-01-02,0.00411037654201407,-0.00499535500995341,0.00467402293687758,-0.0230845764693234,0.00501699079004037,0
2015-01-05,-0.0273618500882983,-0.00251288453535647,-0.041368058294178,-0.0553040751786865,-0.0396683552012493,-0.0529905750849516
2015-01-06,-0.00531624117085394,0.000850435647694825,-0.014690386000988,-0.039382754689582,-0.0150376174020749,-0.00747910438851462
2015-01-07,0.0101325419276526,0.0107149346415709,0.00212987589470881,0.0177286436414761,0.00245030195804996,0.00251175808697912
2015-01-08,0.0166446485398233,-0.00746059526138532,0.022449549249417,0.00979847524232591,0.0216225923634565,0.0225501255288438
2015-01-09,-0.0014095728247433,-0.00300986596773845,-0.00792516656941578,-0.0145551490326227,-0.00699359760258556,-0.00408377929048853
2015-01-12,-0.0192182024998233,0.00553563699900073,-0.0288108555944591,-0.0475930499128527,-0.0279863248565696,-0.0144888622212782
2015-01-13,-0.00365329434023098,0,-0.00795582602516887,0.0120620907524411,-0.00819906505689638,-0.00249652370019482
2015-01-14,-0.0028889153645556,0.000488875427101743,0.00312631146361575,0.0368898389960364,0.00355668981818158,-0.00806454998191519
2015-01-15,-0.00869176150699957,0.000509881611863161,-0.0127371495720622,-0.0448822660098521,-0.0140804780289915,0.00168211141790886
2015-01-16,0.0242806175363326,-2.12342402122756e-05,0.0325281668854798,0.0504297392303874,0.032643556435749,0.0596138097816501
2015-01-20,-0.000329311312661451,0.00501669577588904,0.0011962798382803,-0.0463720676486633,0,-0.00449027049542283
2015-01-21,0.00856303857936935,0.0024826216484608,0.020313322760521,0.0165903890160182,0.0191927839502999,0.0299814403525041
2015-01-22,0.0108849424296793,0.00932102473312035,0.00468445426798914,-0.020258863252673,0.00498477659989982,0.00412160111840087
2015-01-23,-0.0213201561587943,-0.00199420531962102,-0.00712336881470566,-0.0235496840896037,-0.00835863255178215,-0.00205229827640474
2015-01-26,0.00957203454511291,-0.00299205431729388,0.0143490464382776,-0.00764700000000007,0.0146350763888312,0.0262209847746944
2015-01-27,-0.0088274355671617,-0.000498423408061832,-0.000643044055706254,0.0201539999908715,-0.000547732111180088,0.00726455987140495
2015-01-28,-0.0329851595345801,0.00550638825023886,-0.0393771312005374,-0.0377687412997525,-0.0388198694810058,-0.0330762875132963
2015-01-29,-0.00420687840713119,-1.56612983216453e-05,0.00334895871079532,0.00724643763565425,0.00171053815483813,-0.00334366723715185
2015-01-30,-0.00182693834416991,-0.00147740561309728,0.00867825767164199,0.0683453237410072,0.00749448344130377,0.00206456688893808
2015-02-02,0.0247083477279664,0,0.0305757431520697,0.0448934343434342,0.0312617655297416,0.0265258438789799
2015-02-03,0.0298057379209786,0.00394732026622191,0.0273567530960881,0.0537056899191359,0.0298576018607777,0.0311088259505066
2015-02-04,-0.00856369200044738,-0.00194767320751577,-0.0165020509919191,-0.0682976519725967,-0.0170227639925854,-0.015815029240146
2015-02-05,0.00984038532630982,0.000213931646230181,0.0143638629083109,0.0410284441450524,0.0166861952752648,0.022991376141771
2015-02-06,-0.00185447071384304,-0.00140330010276968,0.000250576295195426,0.0231212809710311,-0.000177476354541573,-0.00507500593673427
2015-02-09,0.000655708025869783,0.0101503484447976,0.00100227786834584,0.015408372645525,0.00177466794131376,0.0106874654586138
2015-02-10,-0.00600694070372942,0.00138080831587928,-0.000500630581498296,-0.041982751643905,-0.00363156100247941,-0.00865178939571443
2015-02-11,-0.00450503469422736,0.00452921004792595,-0.00701224663423416,-0.0227033250948613,-0.00586716125546238,-0.0073800808547636
2015-02-12,0.0195364701648895,-0.00195877825704727,0.0131146675622094,0.0361966504592111,0.0143968616847114,0.024535350615726
2015-02-13,0.0108260296800713,0.0103076320778044,0.0211601300746584,0.0229406152241918,0.020451333213251,0.0142719066809851
2015-02-17,-0.00342722398794804,-0.00128486863237964,0.0030472912163666,0.00866462748906094,0.00336904116885717,-0.00357742063582533
2015-02-18,-0.0219237115492072,-0.0055238746764551,-0.0119091396191225,-0.0267812518048887,-0.0133448429764733,-0.000718042276226849
2015-02-19,-0.0172508382861098,-0.000487692189224731,-0.00467343938630183,-0.00830737279335414,-0.00645722099465929,-0.0134131933449447
2015-02-20,0.00536667167978178,0.00145865434001036,-0.00481896720815234,-0.0235602094240839,-0.00395220211174252,0.00218500923521003
2015-02-23,-0.0101200628993068,-0.00341053624912824,-0.0040973626544798,-0.0289543699731902,-0.00476149232198708,-0.00145345209865921
2015-02-24,0.00460617718835854,0.00538804748892296,0.00274281340419713,-0.00386526759440819,0.00124036662503713,0.00897622073631466
2015-02-25,0.00201297568049275,0.00333732583970603,0.00547062191328118,0.0338136899216357,0.00645956050079088,0.00769413403590047
2015-02-26,-0.0106026417820532,0.00402003897601233,-0.0185482829679092,-0.0332439142091153,-0.0174960233809507,-0.0131233277386889
2015-02-27,-0.00124083401948027,0.00377529140371746,-0.00440980186901796,0.00388236251345764,-0.0030424679118618,0.00193416973250615
2015-03-02,-0.00564716723299163,0.00486967790269754,-0.00696020400348041,0.0121546961325967,-0.00798857910180217,-0.00337835665793862
2015-03-03,-0.00477054626989049,0.000483600405015494,0.00369568180927438,0.00927947598253276,0.00370977477603263,0.0106538186955558
2015-03-04,-0.00502170560810866,-0.000573997895341183,-0.00139665475226014,0.028123309897242,-0.00261426872649662,-0.00503121878543666
2015-03-05,-0.00504706249374032,0.00345604127097676,-0.00597585286212898,-0.0157812204103105,-0.00479030499308164,-0.00842761510716317
2015-03-06,-0.0127968683239132,-0.000958936434061752,-0.0179074171966462,-0.0251202044425551,-0.0166197601835524,-0.0201554465938222
2015-03-09,-0.00548865047101277,0.00191468832291397,-0.00716326269151957,0.00603070175438614,-0.00692648773898108,-0.00173480915366031
2015-03-10,-0.0105683702948545,0.00334053940181267,-0.0139053506330955,-0.0239782016348774,-0.014414536814184,-0.0307844752703762
2015-03-11,-0.00284838517634423,-0.000944834653935467,0.00292671366903074,-0.00781686208821886,0.00283067536183323,-0.020747958482074
